lat,lng,year,map_name,address_1,address_2,address_3,address_4,protocols,district_id,division_id,internal_id,archive_name,district_name,election_type,internal_name,abroad_district_id,total_registered_voters,total_registered_voters_men,total_registered_voters_women,participated,participated_confidence,invalid_ballots,invalid_ballots_confidence,total_votes,"Party || 1 || (პარტია) „თეთრები”|(Political Party) ""Whites""","Party || 10 || „შალვა ნათელაშვილი-საქართველოს ლეიბორისტული პარტია“|""Shalva Natelashvili - Georgian Labour Party""","Party || 11 || „მშრომელთა სოციალისტური პარტია“|""Socialist Workers' Party""","Party || 12 || „მოძრაობა თავისუფალი საქართველოსთვის”|""Movement for Free Georgia""","Party || 13 || „რეფორმერი“|""Reformer""","Party || 14 || „ბეჟან გუნავა - ქართული არჩევანი“|""Bezhan Gunava- Georgian Choice""","Party || 16 || „ახალი ქრისტიან-დემოკრატები”|""New Christian-Democrats""","Party || 17 || „ირაკლი ოქრუაშვილი - გამარჯვებული საქართველო“|""Irakli Okruashvili - Victorious Georgia""","Party || 18 || „მრეწველობა გადაარჩენს საქართველოს“| ""Industry will Save Georgia""","Party || 19 || მოქალაქეთა პოლიტიკური გაერთიანება „ჩვენი საქართველო - სოლიდარობის ალიანსი“|Political Union of Citizens ""Our Georgia - Solidarity Alliance of Georgia""","Party || 2 || „ბაქრაძე, უგულავა, ბოკერია - ევროპული საქართველო - მოძრაობა თავისუფლებისთვის“|""Bakradze, Ugulava, Bokeria - European Georgia - Movement for Liberty""","Party || 20 || „საქართველო“|""Sakartvelo""","Party || 21 || „თავისუფალი საქართველო (კახა კუკავა, გიორგი წულაია)“|""Free Georgia (Kakha Kukava, Giorgi Tsulaia)""","Party || 23 || „ახალი ძალა“|""New Power""","Party || 24 || „ალეკო ელისაშვილი-მოქალაქეები“|""Aleko Elisashvili - Citizens""","Party || 25 || „თავისუფალი დემოკრატები“|""Free Democrats""","Party || 26 || ეკა ბესელია - პ.პ. „სამართლიანობისთვის“|Eka Beselia - Political Party ""For Justice""","Party || 27 || საარჩევნო ბლოკი „გიორგი ვაშაძე-სტრატეგია აღმაშენებელი”|Election Bloc - ""Giorgi Vashadze-Strategy Aghmashenebeli""","Party || 28 || „ქართული ფესვები” |""Georgian Roots""",Party || 3 || ნინო ბურჯანაძე-ერთიანი საქართველო-დემოკრატიული მოძრაობა| Nino Burjanadze - United Georgia - Democratic Movement,"Party || 30 || „შეცვალე საქართველო” |""Change Georgia""","Party || 31 || თავისუფლება-ზვიად გამსახურდიას გზა|""Tavisupleba - Zviad Gamsakhurdias Gza""","Party || 32 || „სახალხო პარტია“|""Peoples Party""","Party || 33 || „ეროვნულ-დემოკრატიული პარტია (ედპ)“|""National-Democratic Party"" (NDP)","Party || 34 || „სოციალური სამართლიანობისათვის“|""For Social Justice""","Party || 36 || „გირჩი“|""Girchi""","Party || 4 || „დავით ჭიჭინაძე ტრიბუნა - ქდმ”|""Davit Chichinadze-Tribuna - CDM""","Party || 41 || ქართული ოცნება - დემოკრატიული საქართველო|""Georgian Dream – Democratic Georgia""","Party || 42 || რეფორმატორები|""Reformers""","Party || 43 || „ზვიადის გზა“ (ღმერთის, სიმართლისა და ქვეყნისათვის) |""Road of Zviadi"" (For God, Justice for the Country)""","Party || 44 || „ლევან ჩაჩუა, გურამ ფალავანდიშვილი - ქართული იდეა“|""Levan Chachua, Guram Palavandishvili Georgian Idea""","Party || 45 || „ეროვნულ დემოკრატიული მოძრაობა“|""National Democratic Movement""","Party || 46 || „გია ჟორჟოლიანი - სოციალ-დემოკრატები საქართველოს განვითარებისათვის“|Gia Zhorzholiani ""Social - Democrats for Development of Georgia""","Party || 47 || „ზვიად ძიძიგური - საქართველოს კონსერვატიული პარტია”|""Zviad Dzidziguri - Conservative Party of Georgia""","Party || 48 || „არჩევანი სამშობლოსათვის“|""Choice for Homeland""","Party || 49 || „ჯონდო ბაღათურია - ქართული დასი” |""Jondo Baghaturia - Georgian Troupe""","Party || 5 || საარჩევნო ბლოკი „ერთიანი ნაციონალური მოძრაობა-გაერთიანებული ოპოზიცია „ძალა ერთობაშია” |Election Bloc - United National Movement - United Opposition ""Strength is in Unity""","Party || 50 || „პროგრესული საქართველო“|""Progressive Georgia""","Party || 51 || „საქართველოს ძალოვან ვეტერანთა და პატრიოტთა პოლიტიკური მოძრაობა”|""Political Movement of Armed Veterans and Patriots of Georgia""","Party || 52 || „სერგო ჯავახიძე-ევროატლანტიკური ვექტორი“|""Sergo Javakhadze - Euro-Atlantic Vector""","Party || 53 || „ტრადიციონალისტები“|""Traditionalists""","Party || 54 || „ანა რეხვიაშვილი - სახალხო მოძრაობა ქრისტიან-დემოკრატები“|Ana Rekhviashvili - ""Public Movement Christian-Democrats""","Party || 55 || „ქართული მარში-ეროვნული მოძრაობა“|""Georgian March - National Movement""","Party || 56 || „ლელო - მამუკა ხაზარაძე“|""Lelo - Mamuka Khazaradze""","Party || 57 || მამულიშვილთა ორდენი „სამშობლო“|Patriots' Order ""Samshoblo""","Party || 6 || „მომავალი საქართველო”|""Future Georgia""","Party || 60 || „საქართველოს განვითარების პარტია“|""Georgian Development Party""","Party || 7 || „თამაზ მეჭიაური ერთიანი საქართველოსთვის“|""Tamaz Mechiauri for United Georgia""","Party || 8 || „დავით თარხან-მოურავი, ირმა ინაშვილი - საქართველოს პატრიოტთა ალიანსი”|""Davit Tarkhan-Mouravi, Irma Inashvili - ""Alliance of Patriots of Georgia""","Party || 9 || „გაჩეჩილაძე - მწვანეთა პარტია“|""Gachechiladze - Greens' Party""",Party || 999 || Other
41.84470448213621,44.60578489779209,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,ძეგვის,საბავშვო ბაღი,"სოფ. ძეგვი, ქ. 17 № 7",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/249f9d3a-fc52-449b-9120-a6368ba1ff6f,11,11.27.08,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#11 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,943,430,513,605,3,19,3,585,0,6,0,0,0,2,1,1,1,1,8,0,1,1,7,0,2,24,1,3,4,0,0,0,0,6,0,373,0,0,1,0,0,0,0,0,117,0,0,0,0,0,0,12,0,0,0,1,11,1,0
41.84078486217409,44.54647478224797,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,ნიჩბისის,საჯარო სკოლა,"სოფ. ნიჩბისი, 1ქ.№ 46",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/dbe54bcd-8626-4945-be5b-27cd70c408ce,11,11.27.09,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#11 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1396,666,730,924,3,20,2,904,1,13,0,1,0,4,0,1,0,1,24,0,0,1,11,0,0,23,0,4,1,0,0,0,1,6,3,552,3,0,2,1,0,1,1,0,195,0,1,0,0,0,1,16,0,1,0,1,34,0,0
41.883793038661935,44.67444380978702,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,წეროვნის,№1 საჯარო სკოლა,"სოფ. წეროვანი, ქ.№ 27, კორპ.11",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/ee11eaa7-01fa-4389-9670-2abef2010c41,11,11.27.10,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#11 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1283,620,663,705,3,24,3,680,0,6,0,0,1,1,1,0,1,1,16,0,0,0,8,0,0,24,0,1,0,0,0,1,1,18,5,333,1,0,2,7,1,0,0,0,196,0,4,0,0,1,0,8,1,4,0,1,35,1,0
41.88827725499618,44.647568464279175,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,ჩარდახის,საჯარო სკოლა,"სოფ. ჩარდახი ქ №1, შენობა №7",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/87882e2d-12f6-4431-8327-7ea48c2cfc5a,11,11.27.11,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#11 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,869,420,449,5660,3,17,3,542,1,13,0,1,0,0,0,1,1,0,11,0,0,0,2,4,1,13,0,0,0,0,0,0,0,15,1,278,1,0,0,0,0,0,1,0,151,0,0,0,0,0,3,8,0,2,0,0,34,0,0
41.86078985935627,44.569897055625916,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,ქსნის,საჯარო სკოლა,"სოფ. ქსანი, ქ. 4 № 36",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/9894c9f6-68a5-44d1-b248-57fae923c3c4,11,11.27.12,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#11 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1075,573,502,605,3,23,3,582,0,12,0,0,1,1,0,0,1,0,12,0,3,0,1,1,1,14,0,1,0,0,0,1,0,2,0,351,0,0,3,0,0,0,0,0,143,0,1,0,0,0,2,8,0,1,0,0,22,0,0
41.89421136669752,44.577133655548096,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,ციხისძირის,საჯარო სკოლა,"სოფ. ციხისძირი ქუჩა № 1,შენობა №1",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/32a06914-1e07-4585-869e-cbb229291c80,11,11.27.13,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#11 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1346,669,677,804,2,19,3,784,0,7,0,0,0,0,0,0,0,0,10,0,0,0,2,0,0,19,0,2,0,0,0,0,1,6,2,425,0,0,2,0,0,0,0,0,292,0,0,0,0,0,1,9,0,1,0,0,5,0,0
41.90534241900067,44.60262149817811,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,ძველი ქანდის,საჯარო სკოლა,"სოფ. ძველი ქანდა ქუჩა №1,შენობა №35",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/3405c556-f3a6-4cff-930e-72a7f39f5e4a,11,11.27.14,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#11 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,998,507,491,613,3,18,3,594,1,8,0,1,1,0,0,0,0,1,21,0,0,2,1,1,0,11,1,1,0,0,0,0,1,8,1,348,0,0,0,0,0,1,0,0,145,1,2,0,0,0,0,22,0,1,0,1,13,0,0
41.93452855293829,44.573625326156616,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,მუხრანის,კულტურის სახლი,"სოფ. მუხრანი, ქ.№ 2 შენობა № 5",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/3fde32a2-9cbe-49fd-82bb-5da599dfaef8,11,11.27.15,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#11 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1365,657,708,833,3,28,3,805,0,15,0,0,0,0,0,0,0,1,19,0,2,0,5,1,1,30,0,1,0,0,0,1,0,10,2,358,0,1,2,0,1,0,0,0,310,0,0,0,0,0,0,28,0,0,0,0,17,0,0
41.94418217464081,44.5844292640686,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,მუხრანის,№ 3 საჯარო სკოლა,"სოფ. მუხრანი, ქ. №17,1–შეს. № 4",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/b4599dad-b8e9-4a1f-b5a4-df68987170e2,11,11.27.16,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#11 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,951,482,469,577,3,38,3,539,0,6,0,1,1,0,0,3,0,0,6,0,0,0,0,0,0,15,0,4,0,0,0,0,0,10,0,197,0,1,1,0,0,0,0,0,245,1,0,0,0,0,0,36,0,1,0,0,11,0,0
41.934770983771685,44.57544386386871,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,მუხრანის,№1 საჯარო სკოლის მეორე კორპუსი,"სოფ.მუხრანი ქ.№40,შენობა №60",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/e4516893-9a5c-48b8-94a7-2f4f612ec4be,11,11.27.17,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#11 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1469,722,747,851,3,29,3,822,0,12,0,1,2,0,2,3,0,1,18,2,0,0,2,2,0,29,0,1,0,0,0,0,0,9,2,356,2,0,1,0,1,0,0,0,314,0,2,0,0,0,0,41,0,2,0,0,17,0,0
41.937467590537146,44.57824409008026,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,მუხრანის,№ 2 ბაგა – ბაღი,"სოფ. მუხრანი, ქ. №12 შენობა № 82",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/483dd43b-76b7-44e8-9486-8e7da0e8e85d,11,11.27.18,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#11 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1295,626,669,792,3,22,3,764,0,12,0,0,0,0,0,1,0,1,21,0,0,0,0,1,0,21,0,2,1,1,0,0,1,15,6,356,0,0,0,0,2,0,0,0,245,0,0,0,0,1,0,48,0,1,1,3,23,1,0
41.983575577640536,44.520699977874756,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,ქსოვრისის,საბავშვო ბაღი,"სოფ. ქსოვრისი, მშვიდობის ქ. №9",,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/06de8b4b-7e91-4872-b869-5d369c0ed0d3,11,11.27.19,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#11 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,1270,649,621,832,3,28,3,801,0,27,0,1,0,0,0,0,0,0,13,0,1,1,8,1,0,27,4,5,2,0,0,1,0,14,2,351,0,0,4,0,0,1,0,0,277,0,0,0,1,0,0,15,0,3,0,1,41,0,0
41.96416512495106,44.56975221633911,2020,2020 წლის 31 ოქტომბრის საქართველოს პარლამენტის არჩევნები,ვაზიანის,საჯარო სკოლა,სოფ. ვაზიანი ი. გოგებაშვილის ქ.№3,,https://archiveresults.cec.gov.ge/results/20201031/#/ka-ge/election_43/prot/3884732d-e7cb-4a99-8273-ed6e22e6aa5c,11,11.27.20,2020_parliamentary_round_1,31.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,#11 მაჟორიტარული ოლქი,proportional,2020 წლის საპარლამენტო არჩევნები (ტური 1),0,488,240,248,387,2,8,3,379,0,10,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,7,0,1,1,0,0,0,0,1,3,170,1,0,0,0,0,0,0,0,160,0,0,0,0,0,1,4,0,0,0,0,15,0,0
